StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03107T,37000,3,25830,0.71,0.71,0.68,0.69,-0.05,2023-12-01
03108T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03109T,5000,1,4500,0.9,0.9,0.9,0.9,-0.1,2023-12-01
03110T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03111T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031120,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031121,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031123,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031124,16000,1,11040,0.69,0.69,0.69,0.69,0.01,2023-12-01
031125,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031126,11000,2,18490,1.69,1.69,1.68,1.68,0.0,2023-12-01
031128,10000,1,17600,1.76,1.76,1.76,1.76,0.0,2023-12-01
031129,112000,3,179920,1.57,1.61,1.57,1.61,0.0,2023-12-01
03112T,1218000,14,785410,0.65,0.65,0.62,0.64,-0.01,2023-12-01
031130,4000,2,8640,2.16,2.16,2.16,2.16,0.0,2023-12-01
03113T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03114T,10000,1,6200,0.62,0.62,0.62,0.62,0.0,2023-12-01
031156,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03115T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03116T,50000,1,43500,0.87,0.87,0.87,0.87,-0.09,2023-12-01
03117T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03118T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03119T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03120T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03121T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03122T,11000,1,990,0.09,0.09,0.09,0.09,-0.01,2023-12-01
03123T,399000,7,111340,0.3,0.3,0.27,0.28,0.0,2023-12-01
03124T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031254,149000,6,133120,0.88,0.94,0.88,0.94,0.07,2023-12-01
031255,495000,9,1250290,2.51,2.57,2.51,2.57,0.02,2023-12-01
031256,173000,4,367340,2.11,2.14,2.11,2.14,0.07,2023-12-01
03125T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031260,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03126T,105000,5,36200,0.36,0.36,0.33,0.33,-0.02,2023-12-01
03127T,18000,1,12240,0.68,0.68,0.68,0.68,0.01,2023-12-01
03128T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03129T,3000,1,3450,1.15,1.15,1.15,1.15,-0.03,2023-12-01
03130T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03131T,7000,3,2340,0.33,0.36,0.33,0.36,0.0,2023-12-01
03132T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031331,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03133T,136000,3,9520,0.07,0.07,0.07,0.07,0.0,2023-12-01
03134T,82000,1,50840,0.62,0.62,0.62,0.62,-0.03,2023-12-01
03135T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03136T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03137T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03138T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03139T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03140T,2000,1,4000,2.0,2.0,2.0,2.0,0.0,2023-12-01
03141T,1000,1,2110,2.11,2.11,2.11,2.11,0.0,2023-12-01
031426,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03142T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03143T,2000,1,2980,1.49,1.49,1.49,1.49,0.0,2023-12-01
03144T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03145T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03146T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03147T,1000,1,190,0.19,0.19,0.19,0.19,0.0,2023-12-01
03148T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031495,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03149T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03150T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03151T,670000,2,576200,0.86,0.86,0.86,0.86,0.0,2023-12-01
03152T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03153T,14000,2,4900,0.35,0.35,0.35,0.35,0.04,2023-12-01
03154T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031553,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03155T,213000,4,96350,0.46,0.46,0.45,0.45,-0.02,2023-12-01
03156T,32000,2,58520,1.83,1.83,1.81,1.81,0.05,2023-12-01
03157T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03158T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03159T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03160T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03161T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031629,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03162T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031632,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03163T,4000,1,2680,0.67,0.67,0.67,0.67,0.0,2023-12-01
03164T,585000,9,82700,0.16,0.16,0.14,0.14,-0.03,2023-12-01
03165T,30000,5,15400,0.5,0.52,0.5,0.52,0.0,2023-12-01
03166T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03167T,3000,1,3660,1.22,1.22,1.22,1.22,-0.13,2023-12-01
03168T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03169T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03170T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031718,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031719,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03171T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031725,50000,5,217300,4.25,4.37,4.25,4.37,0.19,2023-12-01
03172T,50000,2,74900,1.49,1.51,1.49,1.51,0.0,2023-12-01
03173T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03174T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03175T,2000,2,1610,0.81,0.81,0.8,0.8,0.03,2023-12-01
03176T,5000,1,5450,1.09,1.09,1.09,1.09,0.0,2023-12-01
03177T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03178T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03179T,5000,3,6690,1.32,1.35,1.32,1.35,0.15,2023-12-01
03180T,7000,3,9030,1.28,1.3,1.28,1.3,0.16,2023-12-01
03181T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031823,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03182T,122000,6,61310,0.53,0.53,0.48,0.49,-0.02,2023-12-01
031832,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031837,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03183T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03184T,210000,3,297200,1.42,1.42,1.41,1.42,-0.21,2023-12-01
031856,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03185T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03186T,4000,1,1880,0.47,0.47,0.47,0.47,-0.05,2023-12-01
03187T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03188T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03189T,100000,1,99000,0.99,0.99,0.99,0.99,-0.02,2023-12-01
03190T,60000,2,88500,1.5,1.5,1.47,1.47,-0.08,2023-12-01
03191T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03192T,23000,1,43240,1.88,1.88,1.88,1.88,0.0,2023-12-01
031930,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031935,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031937,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03193T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031940,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03194T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03195T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03196T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
031970,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03197T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03198T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03199T,361000,6,8010,0.03,0.05,0.02,0.05,0.0,2023-12-01
03200T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032018,288000,24,113310,0.4,0.4,0.38,0.38,-0.03,2023-12-01
032019,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03201T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032021,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03202T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03202U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03203T,132000,6,46150,0.36,0.36,0.34,0.34,-0.02,2023-12-01
03204T,1000,1,1540,1.54,1.54,1.54,1.54,0.04,2023-12-01
03205T,5000,1,4250,0.85,0.85,0.85,0.85,-0.02,2023-12-01
032063,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03206T,551000,3,323890,0.56,0.59,0.56,0.59,0.02,2023-12-01
03207T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03208T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03209T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03210T,28000,2,28220,1.01,1.01,0.99,0.99,-0.07,2023-12-01
032111,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032115,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03211T,40000,4,24700,0.62,0.62,0.61,0.61,-0.02,2023-12-01
03212T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03213T,35000,1,25900,0.74,0.74,0.74,0.74,-0.02,2023-12-01
03214T,10000,1,9300,0.93,0.93,0.93,0.93,0.0,2023-12-01
03215T,15000,2,12600,0.84,0.84,0.84,0.84,0.05,2023-12-01
03216T,3000,2,2770,0.92,0.93,0.92,0.93,-0.01,2023-12-01
03217T,10000,1,2000,0.2,0.2,0.2,0.2,0.0,2023-12-01
032182,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03218T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03219T,10000,1,5000,0.5,0.5,0.5,0.5,0.01,2023-12-01
032205,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03220T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032210,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03221T,40000,2,10800,0.27,0.27,0.27,0.27,-0.01,2023-12-01
03222T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03223T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03224T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03225T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03226T,1000,1,880,0.88,0.88,0.88,0.88,0.01,2023-12-01
032278,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03227T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032284,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032285,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032286,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03228T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03229T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03230T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032319,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03231T,12000,1,840,0.07,0.07,0.07,0.07,0.01,2023-12-01
032324,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03232T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032332,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032339,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03233T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03234T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03234U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032353,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03235T,891000,19,696870,0.84,0.84,0.77,0.79,-0.01,2023-12-01
03236T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032375,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03237T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032383,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03238T,40000,2,46720,1.17,1.17,1.15,1.15,-0.07,2023-12-01
03239T,10000,1,22100,2.21,2.21,2.21,2.21,0.0,2023-12-01
03240T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03241T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03242T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03243T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032442,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03244T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03245T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03246T,178000,1,105020,0.59,0.59,0.59,0.59,-0.05,2023-12-01
032471,30000,2,35900,1.19,1.2,1.19,1.2,0.04,2023-12-01
03247T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03248T,10000,1,3800,0.38,0.38,0.38,0.38,-0.03,2023-12-01
03249T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032500,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032501,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032504,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03250T,2000,2,1470,0.74,0.74,0.73,0.73,0.0,2023-12-01
032518,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032519,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03251T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032520,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032521,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03252T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032539,1507000,4,20160,0.01,0.02,0.01,0.02,0.0,2023-12-01
03253T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032545,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03254T,20000,2,10000,0.5,0.5,0.5,0.5,0.05,2023-12-01
03255T,25000,1,7500,0.3,0.3,0.3,0.3,-0.01,2023-12-01
032561,102000,3,20450,0.2,0.23,0.2,0.23,-0.01,2023-12-01
03256T,57000,9,31880,0.6,0.6,0.54,0.55,-0.04,2023-12-01
03257T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03258T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03259T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03260T,706000,25,718200,1.08,1.09,0.98,0.98,-0.16,2023-12-01
03261T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03262T,11000,2,9000,0.82,0.82,0.8,0.8,-0.04,2023-12-01
03263T,43000,7,1850,0.05,0.05,0.04,0.05,0.0,2023-12-01
03264T,40000,4,48190,1.2,1.23,1.2,1.23,0.05,2023-12-01
032657,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032658,6000,4,5700,0.95,0.95,0.95,0.95,0.14,2023-12-01
03265T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032666,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03266T,23000,3,23920,1.04,1.04,1.04,1.04,-0.08,2023-12-01
03267T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03268T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03269T,67000,5,22580,0.35,0.36,0.32,0.32,-0.04,2023-12-01
03270T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03271T,20000,1,41600,2.08,2.08,2.08,2.08,-0.03,2023-12-01
03272T,40000,2,27200,0.7,0.7,0.66,0.66,-0.13,2023-12-01
03273T,70000,3,27850,0.4,0.4,0.38,0.38,0.0,2023-12-01
03274T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03275T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03276T,18000,2,28900,1.6,1.61,1.6,1.61,-0.08,2023-12-01
03277T,40000,2,30300,0.75,0.76,0.75,0.76,-0.05,2023-12-01
032782,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032786,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03278T,60000,3,46200,0.78,0.78,0.75,0.75,-0.03,2023-12-01
03279T,428000,17,109180,0.26,0.27,0.22,0.25,0.0,2023-12-01
03280T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03281T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03282T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03283T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03284T,104000,5,140250,1.39,1.39,1.24,1.24,-0.23,2023-12-01
03285T,885000,10,1776180,1.9,2.03,1.9,2.03,0.09,2023-12-01
03286T,5000,1,3450,0.69,0.69,0.69,0.69,0.0,2023-12-01
03287T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03288T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032897,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03289T,474000,2,230740,0.51,0.51,0.47,0.47,-0.03,2023-12-01
032908,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03290T,118000,3,24860,0.22,0.22,0.21,0.21,-0.02,2023-12-01
032916,10000,1,31600,3.16,3.16,3.16,3.16,0.0,2023-12-01
03291T,95000,4,38850,0.41,0.41,0.4,0.41,-0.01,2023-12-01
03292T,210000,7,149100,0.72,0.72,0.69,0.69,0.0,2023-12-01
03293T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03294T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032952,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03295T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032961,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03296T,640000,9,119800,0.17,0.2,0.17,0.2,0.05,2023-12-01
03297T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03298T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
032992,107000,10,366260,3.3,3.59,3.3,3.59,-0.01,2023-12-01
03299T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033000,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03300T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03301T,70000,9,51050,0.7,0.74,0.7,0.72,0.0,2023-12-01
03302T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033030,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03303T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03304T,398000,2,125370,0.31,0.32,0.31,0.32,-0.01,2023-12-01
03305T,17000,5,23230,1.37,1.4,1.36,1.4,0.07,2023-12-01
03306T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03307T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03308T,55000,2,23000,0.42,0.42,0.4,0.4,-0.02,2023-12-01
03309T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033100,20000,1,1800,0.09,0.09,0.09,0.09,0.01,2023-12-01
033101,72000,5,24310,0.36,0.36,0.33,0.36,-0.04,2023-12-01
03310T,575000,18,535410,0.97,0.98,0.92,0.93,-0.02,2023-12-01
03311T,2000,1,960,0.48,0.48,0.48,0.48,0.0,2023-12-01
03312T,70000,3,52200,0.78,0.78,0.74,0.74,-0.02,2023-12-01
033137,179000,3,91130,0.54,0.54,0.47,0.47,0.02,2023-12-01
03313T,570000,6,724730,1.36,1.36,1.22,1.22,-0.11,2023-12-01
03314T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03315T,30000,3,9150,0.31,0.31,0.3,0.31,-0.01,2023-12-01
03316T,46000,3,21740,0.47,0.49,0.47,0.47,0.0,2023-12-01
03317T,10000,2,25800,2.53,2.63,2.53,2.63,0.0,2023-12-01
03318T,100000,3,14200,0.15,0.15,0.14,0.14,0.0,2023-12-01
03319T,140000,8,92400,0.66,0.69,0.64,0.64,-0.01,2023-12-01
03320T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03321T,50000,1,35000,0.7,0.7,0.7,0.7,0.0,2023-12-01
03322T,362000,4,619170,1.69,1.76,1.69,1.76,0.0,2023-12-01
03323T,11000,2,12750,1.16,1.16,1.15,1.15,0.07,2023-12-01
03324T,940000,7,934500,1.05,1.05,0.99,0.99,-0.12,2023-12-01
03325T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03326T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033274,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033275,2948000,79,2533290,0.83,0.88,0.83,0.88,0.03,2023-12-01
033276,1281000,57,843400,0.63,0.67,0.63,0.67,0.06,2023-12-01
03327T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03328T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03329T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03330T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03331T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03332T,50000,1,38500,0.77,0.77,0.77,0.77,0.0,2023-12-01
03333T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03334T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03335T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03336T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03337T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03338T,287000,4,94080,0.31,0.34,0.31,0.34,0.03,2023-12-01
033397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03339T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03340T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03341T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03342T,20000,2,8100,0.41,0.41,0.4,0.4,-0.02,2023-12-01
03343T,69000,8,39050,0.58,0.58,0.55,0.56,-0.02,2023-12-01
03344T,360000,11,50520,0.15,0.15,0.14,0.14,0.0,2023-12-01
03345T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03346T,115000,10,102050,0.91,0.91,0.87,0.91,-0.04,2023-12-01
03347T,41000,6,50790,1.25,1.25,1.22,1.24,0.0,2023-12-01
03348T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03349T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03350T,60000,3,58800,0.98,0.99,0.97,0.99,0.0,2023-12-01
03351T,203000,4,164140,0.78,0.93,0.78,0.93,0.03,2023-12-01
03352T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03353T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03354T,2000,1,1380,0.69,0.69,0.69,0.69,0.01,2023-12-01
03355T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03356T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03357T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03358T,50000,1,21000,0.42,0.42,0.42,0.42,-0.02,2023-12-01
03359T,80000,3,103600,1.32,1.32,1.27,1.27,-0.1,2023-12-01
033609,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03360T,30000,4,5700,0.19,0.19,0.19,0.19,-0.07,2023-12-01
03361T,18000,2,26980,1.53,1.53,1.46,1.46,-0.03,2023-12-01
03362T,10000,1,5800,0.58,0.58,0.58,0.58,0.02,2023-12-01
03363T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03364T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03365T,45000,2,52420,1.16,1.17,1.16,1.17,0.04,2023-12-01
03366T,3000,1,2010,0.67,0.67,0.67,0.67,0.02,2023-12-01
03367T,60000,3,20000,0.34,0.34,0.33,0.33,-0.03,2023-12-01
03368T,2580000,43,254550,0.11,0.11,0.08,0.1,-0.04,2023-12-01
033697,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03369T,33000,2,21480,0.66,0.66,0.65,0.65,-0.06,2023-12-01
03370T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033714,468000,15,213180,0.47,0.47,0.45,0.46,-0.03,2023-12-01
03371T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
033720,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03372T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03373T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03374T,52000,4,35400,0.7,0.7,0.68,0.68,-0.07,2023-12-01
03375T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03376T,10000,2,9140,0.93,0.93,0.91,0.91,-0.02,2023-12-01
03377T,57000,2,63270,1.11,1.11,1.11,1.11,0.0,2023-12-01
03378T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03379T,514000,34,160870,0.36,0.36,0.28,0.31,-0.1,2023-12-01
033804,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03380T,3000,2,2650,0.9,0.9,0.85,0.85,-0.14,2023-12-01
03381T,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
03382T,152000,11,187420,1.35,1.35,1.22,1.22,-0.14,2023-12-01
03382U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-12-01
