StockID,TradeVolume,Transaction,TradeValue,Open,Max,Min,Close,Change,date
03014U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03014X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030150,34000,5,58120,1.75,1.75,1.66,1.66,0.0,2023-01-05
030151,3000,1,4290,1.43,1.43,1.43,1.43,0.03,2023-01-05
030152,122000,3,191220,1.63,1.63,1.54,1.54,-0.01,2023-01-05
030153,547000,10,317490,0.68,0.68,0.54,0.55,-0.14,2023-01-05
030154,347000,21,200420,0.67,0.67,0.53,0.53,-0.28,2023-01-05
030155,30000,3,32200,1.13,1.13,1.04,1.04,0.13,2023-01-05
030156,173000,10,84920,0.51,0.52,0.47,0.47,-0.03,2023-01-05
030157,10000,2,14200,1.43,1.43,1.41,1.41,0.0,2023-01-05
030158,5000,1,2850,0.57,0.57,0.57,0.57,-0.01,2023-01-05
030159,20000,1,16600,0.83,0.83,0.83,0.83,0.03,2023-01-05
03015P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03015U,15000,2,20500,1.37,1.37,1.36,1.36,-0.11,2023-01-05
03015X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030160,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030161,30000,3,16650,0.54,0.56,0.54,0.56,0.0,2023-01-05
030162,512000,7,407900,0.8,0.8,0.74,0.74,-0.05,2023-01-05
030163,1066000,39,644570,0.62,0.64,0.57,0.6,0.0,2023-01-05
030164,194000,5,275670,1.43,1.48,1.42,1.48,0.22,2023-01-05
030165,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030166,20000,1,11000,0.55,0.55,0.55,0.55,0.0,2023-01-05
030167,120000,2,111800,0.93,0.94,0.93,0.94,0.0,2023-01-05
030168,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030169,114000,6,407630,3.4,3.64,3.4,3.64,0.27,2023-01-05
03016P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03016U,2000,2,2420,1.21,1.21,1.21,1.21,0.0,2023-01-05
03016X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030170,99000,5,48180,0.49,0.49,0.47,0.47,0.0,2023-01-05
030171,30000,2,11100,0.37,0.37,0.37,0.37,-0.02,2023-01-05
030172,2000,2,1800,0.9,0.9,0.9,0.9,0.06,2023-01-05
030173,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030174,52000,4,48900,0.94,0.95,0.94,0.95,0.06,2023-01-05
030175,76000,10,151620,2.06,2.06,1.87,1.87,-0.04,2023-01-05
030176,74000,11,98550,1.36,1.38,1.24,1.24,0.0,2023-01-05
030177,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030178,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030179,53000,6,139440,2.46,2.74,2.46,2.74,0.3,2023-01-05
03017P,115000,2,61950,0.53,0.63,0.53,0.63,0.06,2023-01-05
03017U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03017X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030180,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030181,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030182,5000,2,3900,0.78,0.78,0.78,0.78,0.03,2023-01-05
030183,72000,13,35770,0.6,0.6,0.47,0.47,0.0,2023-01-05
030184,53000,8,21790,0.46,0.46,0.37,0.37,-0.11,2023-01-05
030185,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030186,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030187,401000,14,429840,1.05,1.34,1.05,1.29,0.29,2023-01-05
030188,5000,1,3300,0.66,0.66,0.66,0.66,-0.01,2023-01-05
030189,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03018P,109000,12,214870,1.95,2.1,1.91,2.1,-0.1,2023-01-05
03018U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030190,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030191,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030192,7000,1,7140,1.02,1.02,1.02,1.02,-0.05,2023-01-05
030193,3000,1,5370,1.79,1.79,1.79,1.79,0.02,2023-01-05
030194,2000,1,1440,0.72,0.72,0.72,0.72,0.0,2023-01-05
030195,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030196,256000,13,697820,2.73,2.95,2.35,2.35,-0.14,2023-01-05
030197,1912000,24,1842180,1.02,1.04,0.86,0.88,-0.18,2023-01-05
030198,2282000,40,2519240,1.1,1.19,1.05,1.08,0.06,2023-01-05
030199,312000,14,339950,1.1,1.19,1.04,1.05,0.01,2023-01-05
03019P,150000,2,127500,0.84,0.86,0.84,0.86,0.02,2023-01-05
03019U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03019X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030200,700000,18,1250350,1.93,1.93,1.52,1.78,-0.15,2023-01-05
030201,73000,4,30340,0.43,0.43,0.4,0.4,0.0,2023-01-05
030202,175000,7,96250,0.54,0.56,0.54,0.55,0.04,2023-01-05
030203,12000,3,7350,0.62,0.63,0.61,0.63,0.07,2023-01-05
030204,33000,3,32490,1.02,1.02,0.9,0.9,-0.03,2023-01-05
030205,410000,5,183700,0.5,0.5,0.44,0.44,-0.04,2023-01-05
030206,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030207,273000,10,1261720,4.72,4.76,4.56,4.56,-0.49,2023-01-05
030208,1270000,40,2169700,1.68,1.76,1.61,1.74,0.04,2023-01-05
030209,113000,2,70060,0.62,0.62,0.62,0.62,0.02,2023-01-05
03020P,68000,12,130690,1.91,2.07,1.87,2.03,-0.12,2023-01-05
03020U,1132000,9,4222540,3.73,3.83,3.67,3.83,-0.16,2023-01-05
03020X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030210,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030211,149000,21,386320,2.64,2.67,2.46,2.62,0.06,2023-01-05
030212,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030213,439000,13,501590,1.21,1.21,1.11,1.17,0.01,2023-01-05
030214,430000,18,840790,1.99,2.0,1.88,1.98,0.06,2023-01-05
030215,246000,8,303060,1.24,1.24,1.18,1.18,0.02,2023-01-05
030216,24000,7,18810,0.77,0.79,0.77,0.77,-0.01,2023-01-05
030217,30000,1,21900,0.73,0.73,0.73,0.73,0.0,2023-01-05
030218,21000,2,21420,1.02,1.02,1.02,1.02,0.0,2023-01-05
030219,39000,3,6630,0.17,0.17,0.17,0.17,0.02,2023-01-05
03021P,37000,2,42690,1.17,1.17,1.15,1.15,-0.05,2023-01-05
03021U,3000,1,9990,3.33,3.33,3.33,3.33,-0.21,2023-01-05
030220,1000,1,430,0.43,0.43,0.43,0.43,0.02,2023-01-05
030221,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030222,476000,9,524530,1.1,1.14,1.1,1.13,-0.04,2023-01-05
030223,997000,18,750870,0.78,0.78,0.68,0.68,-0.08,2023-01-05
030224,21000,6,49050,2.25,2.45,2.25,2.45,0.39,2023-01-05
030225,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030226,15000,7,22120,1.58,1.59,1.44,1.48,-0.18,2023-01-05
030227,399000,25,1174480,2.98,3.02,2.8,3.02,0.11,2023-01-05
030228,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030229,125000,5,97300,0.78,0.78,0.76,0.76,0.0,2023-01-05
03022P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03022U,4000,1,12560,3.14,3.14,3.14,3.14,0.0,2023-01-05
03022X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030230,10000,2,9300,0.91,0.95,0.91,0.95,0.0,2023-01-05
030231,60000,3,195560,3.27,3.27,3.11,3.11,-0.04,2023-01-05
030232,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030233,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030234,98000,2,138180,1.41,1.41,1.41,1.41,0.0,2023-01-05
030235,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030236,221000,16,483560,2.23,2.24,2.06,2.06,-0.03,2023-01-05
030237,118000,11,308340,2.55,2.67,2.55,2.62,-0.12,2023-01-05
030238,41000,2,50330,1.23,1.23,1.18,1.18,0.03,2023-01-05
030239,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03023P,551000,13,1882010,3.49,3.71,3.38,3.71,-0.12,2023-01-05
03023U,81000,5,103370,1.28,1.29,1.27,1.29,-0.03,2023-01-05
030240,237000,17,680770,2.97,3.03,2.63,2.63,-0.07,2023-01-05
030241,150000,3,118100,0.79,0.79,0.78,0.78,0.06,2023-01-05
030242,27000,4,26660,0.99,0.99,0.98,0.98,0.0,2023-01-05
030243,5000,1,5250,1.05,1.05,1.05,1.05,0.04,2023-01-05
030244,83000,9,81590,0.98,1.0,0.96,0.97,0.06,2023-01-05
030245,100000,2,131500,1.32,1.32,1.31,1.31,0.04,2023-01-05
030246,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030247,197000,14,520230,2.45,2.72,2.45,2.72,0.39,2023-01-05
030248,8000,2,8980,1.14,1.14,1.12,1.12,0.0,2023-01-05
030249,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03024P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03024U,229000,15,92080,0.4,0.43,0.38,0.43,-0.06,2023-01-05
030250,22000,5,51360,2.34,2.34,2.29,2.29,-0.25,2023-01-05
030251,2000,2,4500,2.25,2.25,2.25,2.25,0.0,2023-01-05
030252,51000,6,125990,2.48,2.48,2.46,2.47,0.0,2023-01-05
030253,114000,10,255160,2.3,2.32,2.17,2.17,-0.06,2023-01-05
030254,188000,9,194930,1.08,1.08,1.0,1.02,-0.08,2023-01-05
030255,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030256,22000,3,18640,0.82,0.85,0.82,0.85,0.07,2023-01-05
030257,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030258,30000,2,14300,0.48,0.48,0.47,0.47,0.03,2023-01-05
030259,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03025P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03025U,6000,1,5340,0.89,0.89,0.89,0.89,0.0,2023-01-05
030260,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030261,6000,2,11060,2.01,2.01,1.81,1.81,-0.03,2023-01-05
030262,10000,1,7200,0.72,0.72,0.72,0.72,0.0,2023-01-05
030263,101000,6,99500,1.05,1.05,0.91,0.91,0.05,2023-01-05
030264,48000,2,45020,0.92,0.94,0.92,0.94,0.03,2023-01-05
030265,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030266,170000,4,140300,0.83,0.83,0.81,0.81,-0.01,2023-01-05
030267,177000,12,198980,1.14,1.16,1.07,1.07,-0.04,2023-01-05
030268,380000,20,766020,2.04,2.08,1.94,2.01,0.02,2023-01-05
030269,10000,2,5600,0.55,0.57,0.55,0.57,0.05,2023-01-05
03026P,1447000,23,1279490,0.87,0.93,0.84,0.9,-0.01,2023-01-05
03026U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03026X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030270,8000,1,5040,0.63,0.63,0.63,0.63,0.0,2023-01-05
030271,477000,12,647230,1.45,1.46,1.33,1.33,-0.12,2023-01-05
030272,299000,2,137540,0.46,0.46,0.46,0.46,0.0,2023-01-05
030273,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030274,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030275,1655000,39,1720000,1.04,1.07,0.97,1.05,-0.03,2023-01-05
030276,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030277,121000,11,43050,0.4,0.4,0.35,0.36,-0.04,2023-01-05
030278,245000,14,137860,0.61,0.63,0.52,0.58,-0.05,2023-01-05
030279,98000,4,135080,1.35,1.41,1.35,1.37,0.03,2023-01-05
03027P,4000,4,2180,0.53,0.56,0.53,0.56,0.0,2023-01-05
03027U,220000,3,159400,0.72,0.73,0.72,0.72,0.0,2023-01-05
03027X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030280,46000,3,49440,1.08,1.08,1.06,1.06,0.12,2023-01-05
030281,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030282,301000,5,129920,0.43,0.44,0.42,0.42,0.0,2023-01-05
030283,199000,6,146330,0.76,0.76,0.71,0.71,0.02,2023-01-05
030284,297000,15,99780,0.33,0.34,0.33,0.34,0.01,2023-01-05
030285,213000,7,114620,0.55,0.55,0.53,0.54,-0.04,2023-01-05
030286,331000,31,212060,0.63,0.69,0.6,0.62,0.04,2023-01-05
030287,50000,4,22900,0.45,0.49,0.45,0.49,0.0,2023-01-05
030288,36000,5,17840,0.49,0.52,0.49,0.52,0.0,2023-01-05
030289,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03028P,7000,1,10220,1.46,1.46,1.46,1.46,-0.13,2023-01-05
03028U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03028X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030290,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030291,27000,1,34560,1.28,1.28,1.28,1.28,0.01,2023-01-05
030292,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030293,10000,1,11600,1.16,1.16,1.16,1.16,0.03,2023-01-05
030294,3000,2,2460,0.83,0.83,0.8,0.8,-0.07,2023-01-05
030295,116000,7,67570,0.62,0.62,0.55,0.55,-0.05,2023-01-05
030296,113000,3,199880,1.84,1.84,1.76,1.76,0.01,2023-01-05
030297,65000,12,339970,5.35,5.4,4.89,4.91,-0.08,2023-01-05
030298,30000,1,183000,6.1,6.1,6.1,6.1,0.5,2023-01-05
030299,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03029P,60000,3,13800,0.23,0.23,0.23,0.23,-0.02,2023-01-05
03029U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03029X,2000,1,52600,26.3,26.3,26.3,26.3,0.2,2023-01-05
030300,57000,5,86440,1.53,1.53,1.44,1.47,0.01,2023-01-05
030301,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030302,20000,1,22600,1.13,1.13,1.13,1.13,0.07,2023-01-05
030303,41000,3,41900,1.04,1.04,1.02,1.02,-0.23,2023-01-05
030304,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030305,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030306,93000,3,39960,0.42,0.45,0.42,0.45,-0.02,2023-01-05
030307,19000,4,10010,0.51,0.57,0.5,0.5,-0.01,2023-01-05
030308,202000,14,958980,4.81,4.81,4.57,4.77,0.07,2023-01-05
030309,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03030P,50000,2,72000,1.44,1.44,1.44,1.44,-0.18,2023-01-05
03030U,200000,1,310000,1.55,1.55,1.55,1.55,0.0,2023-01-05
030310,10000,2,9550,1.04,1.04,0.87,0.87,0.0,2023-01-05
030311,15000,1,11100,0.74,0.74,0.74,0.74,0.0,2023-01-05
030312,1253000,13,752560,0.6,0.62,0.59,0.6,0.01,2023-01-05
030313,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030314,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030315,114000,8,87600,0.76,0.77,0.76,0.77,0.05,2023-01-05
030316,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030317,498000,9,556030,1.03,1.2,1.03,1.06,0.14,2023-01-05
030318,121000,12,509220,4.23,4.26,4.18,4.21,0.08,2023-01-05
030319,69000,4,204270,3.08,3.08,2.65,2.65,-0.24,2023-01-05
03031P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03031Q,17000,3,5420,0.31,0.32,0.31,0.32,-0.12,2023-01-05
03031U,91000,2,185640,2.04,2.04,2.04,2.04,0.02,2023-01-05
030320,53000,4,97660,1.87,1.87,1.72,1.76,0.05,2023-01-05
030321,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030322,12000,2,12060,1.04,1.04,0.98,0.98,-0.05,2023-01-05
030323,576000,21,406480,0.73,0.76,0.65,0.65,-0.07,2023-01-05
030324,997000,61,1468740,1.56,1.57,1.32,1.34,-0.14,2023-01-05
030325,191000,12,165990,0.89,0.89,0.78,0.78,-0.07,2023-01-05
030326,52000,2,49700,0.96,0.96,0.95,0.95,0.05,2023-01-05
030327,732000,16,1048730,1.47,1.48,1.35,1.35,-0.05,2023-01-05
030328,124000,8,109120,0.91,0.91,0.82,0.83,-0.06,2023-01-05
030329,1423000,37,1502070,1.01,1.15,1.01,1.15,0.21,2023-01-05
03032P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03032Q,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03032U,243000,9,196890,0.82,0.88,0.77,0.88,0.01,2023-01-05
030330,535000,15,344580,0.65,0.66,0.58,0.58,-0.05,2023-01-05
030331,138000,5,88060,0.61,0.68,0.61,0.68,-0.07,2023-01-05
030332,426000,13,427690,1.06,1.06,0.99,1.01,0.03,2023-01-05
030333,213000,12,185760,0.8,0.94,0.8,0.89,0.15,2023-01-05
030334,78000,2,54820,0.71,0.71,0.69,0.69,0.04,2023-01-05
030335,36000,4,68910,1.9,2.09,1.68,1.68,-0.1,2023-01-05
030336,179000,6,239790,1.35,1.35,1.13,1.13,-0.18,2023-01-05
030337,45000,1,59850,1.33,1.33,1.33,1.33,0.02,2023-01-05
030338,116000,2,176240,1.52,1.52,1.44,1.44,-0.11,2023-01-05
030339,1704000,44,3397510,2.02,2.04,1.88,2.01,0.04,2023-01-05
03033P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03033Q,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03033U,214000,10,302520,1.34,1.5,1.34,1.49,0.05,2023-01-05
030340,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030341,23000,5,17800,0.79,0.79,0.72,0.72,-0.07,2023-01-05
030342,468000,9,145880,0.33,0.33,0.3,0.3,-0.01,2023-01-05
030343,124000,5,146180,1.21,1.21,0.98,0.98,-0.13,2023-01-05
030344,341000,8,93140,0.3,0.3,0.26,0.26,-0.04,2023-01-05
030345,166000,9,122010,0.69,0.75,0.69,0.75,0.09,2023-01-05
030346,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030347,115000,3,163680,1.46,1.46,1.37,1.39,0.06,2023-01-05
030348,5000,1,7500,1.5,1.5,1.5,1.5,-0.14,2023-01-05
030349,23000,4,24680,1.11,1.11,1.04,1.04,-0.01,2023-01-05
03034P,390000,27,487420,1.26,1.3,1.22,1.25,0.07,2023-01-05
03034U,134000,12,239710,1.78,1.8,1.77,1.8,-0.02,2023-01-05
030350,12000,2,10220,0.86,0.86,0.85,0.85,-0.03,2023-01-05
030351,658000,18,1132390,1.77,1.78,1.68,1.74,0.04,2023-01-05
030352,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030353,215000,5,53800,0.25,0.26,0.24,0.24,-0.02,2023-01-05
030354,336000,5,231940,0.72,0.72,0.68,0.68,-0.02,2023-01-05
030355,1000,1,690,0.69,0.69,0.69,0.69,0.0,2023-01-05
030356,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030357,299000,1,131560,0.44,0.44,0.44,0.44,0.0,2023-01-05
030358,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030359,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03035P,227000,5,216980,0.91,1.03,0.9,1.03,-0.03,2023-01-05
03035U,601000,8,647480,1.07,1.1,1.07,1.09,-0.04,2023-01-05
03035X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030360,1513000,17,1073400,0.71,0.72,0.67,0.68,-0.01,2023-01-05
030361,22000,5,31340,1.32,1.44,1.32,1.43,0.0,2023-01-05
030362,20000,1,14200,0.71,0.71,0.71,0.71,0.03,2023-01-05
030363,7000,2,17800,2.56,2.56,2.5,2.5,0.21,2023-01-05
030364,10000,1,15100,1.51,1.51,1.51,1.51,0.0,2023-01-05
030365,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030366,10000,1,11300,1.13,1.13,1.13,1.13,0.0,2023-01-05
030367,222000,7,173340,0.78,0.79,0.72,0.72,-0.04,2023-01-05
030368,48000,11,31510,0.66,0.67,0.64,0.65,0.03,2023-01-05
030369,739000,18,922610,1.37,1.37,1.18,1.18,-0.14,2023-01-05
03036P,6000,2,3160,0.56,0.56,0.52,0.52,-0.09,2023-01-05
03036U,1000,1,1240,1.24,1.24,1.24,1.24,0.0,2023-01-05
030370,5000,1,5900,1.18,1.18,1.18,1.18,-0.11,2023-01-05
030371,39000,4,44510,1.13,1.15,1.13,1.15,0.15,2023-01-05
030372,75000,6,133660,1.84,1.84,1.72,1.72,-0.02,2023-01-05
030373,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030374,59000,6,95870,1.77,1.77,1.49,1.49,-0.21,2023-01-05
030375,13000,3,24420,1.92,1.92,1.84,1.84,0.01,2023-01-05
030376,20000,2,38300,1.92,1.92,1.91,1.91,0.1,2023-01-05
030377,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030378,73000,4,67160,0.92,0.92,0.92,0.92,0.0,2023-01-05
030379,10000,1,11100,1.11,1.11,1.11,1.11,0.05,2023-01-05
03037P,1133000,13,67480,0.05,0.08,0.05,0.08,0.02,2023-01-05
03037U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030380,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030381,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030382,56000,3,43980,0.83,0.83,0.7,0.7,0.01,2023-01-05
030383,207000,8,619710,2.97,3.09,2.87,2.91,-0.03,2023-01-05
030384,37000,11,152790,4.17,4.23,4.06,4.07,-0.08,2023-01-05
030385,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030386,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030387,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030388,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030389,78000,1,51480,0.66,0.66,0.66,0.66,0.13,2023-01-05
03038P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03038U,232000,4,133180,0.53,0.58,0.53,0.58,0.01,2023-01-05
03038X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030390,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030391,170000,2,169100,0.99,1.03,0.99,1.03,0.09,2023-01-05
030392,154000,5,285480,2.01,2.01,1.71,1.71,-0.22,2023-01-05
030393,1223000,30,2770720,2.35,2.35,1.96,1.96,-0.24,2023-01-05
030394,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030395,88000,1,102080,1.16,1.16,1.16,1.16,-0.04,2023-01-05
030396,56000,2,36400,0.65,0.65,0.65,0.65,0.0,2023-01-05
030397,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030398,50000,3,30700,0.61,0.62,0.61,0.61,-0.16,2023-01-05
030399,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03039P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03039U,34000,1,31280,0.92,0.92,0.92,0.92,0.01,2023-01-05
03039X,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030400,71000,3,61760,0.86,0.87,0.86,0.87,0.04,2023-01-05
030401,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030402,46000,3,107040,2.33,2.33,2.26,2.26,-0.01,2023-01-05
030403,79000,7,202680,2.56,2.58,2.52,2.52,0.0,2023-01-05
030404,29000,5,70750,2.42,2.45,2.37,2.37,-0.26,2023-01-05
030405,89000,1,158420,1.78,1.78,1.78,1.78,0.14,2023-01-05
030406,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030407,23000,4,16330,0.71,0.71,0.71,0.71,0.05,2023-01-05
030408,20000,3,6400,0.32,0.32,0.32,0.32,0.02,2023-01-05
030409,36000,5,74160,1.97,2.08,1.97,1.97,-0.01,2023-01-05
03040P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03040U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030410,26000,6,38690,1.47,1.49,1.47,1.49,0.05,2023-01-05
030411,105000,2,80750,0.8,0.8,0.75,0.75,0.03,2023-01-05
030412,50000,4,100500,2.17,2.17,1.92,1.97,-0.06,2023-01-05
030413,74000,1,70300,0.95,0.95,0.95,0.95,-0.01,2023-01-05
030414,100000,1,26000,0.26,0.26,0.26,0.26,-0.04,2023-01-05
030415,72000,1,118080,1.64,1.64,1.64,1.64,-0.03,2023-01-05
030416,33000,7,54290,1.68,1.69,1.58,1.62,0.05,2023-01-05
030417,15000,3,24600,1.74,1.74,1.54,1.54,-0.06,2023-01-05
030418,15000,2,23200,1.55,1.55,1.54,1.54,0.12,2023-01-05
030419,25000,1,10000,0.4,0.4,0.4,0.4,0.0,2023-01-05
03041P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03041U,66000,3,79520,1.22,1.22,1.17,1.17,-0.13,2023-01-05
030420,7000,3,3710,0.55,0.56,0.52,0.52,-0.01,2023-01-05
030421,111000,8,95470,0.88,0.9,0.78,0.8,-0.04,2023-01-05
030422,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030423,214000,5,202050,0.96,0.97,0.92,0.92,0.0,2023-01-05
030424,498000,21,486770,0.99,1.0,0.96,0.97,0.02,2023-01-05
030425,39000,5,37860,0.98,0.98,0.92,0.92,0.03,2023-01-05
030426,327000,29,319230,0.98,1.01,0.94,0.96,0.03,2023-01-05
030427,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030428,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030429,418000,7,834470,2.0,2.0,1.99,2.0,0.03,2023-01-05
03042P,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03042U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030430,5000,1,3100,0.62,0.62,0.62,0.62,0.02,2023-01-05
030431,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030432,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030433,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030434,338000,7,546090,1.56,1.66,1.56,1.58,0.03,2023-01-05
030435,102000,15,173230,1.83,1.86,1.57,1.58,-0.16,2023-01-05
030436,3000,1,3390,1.13,1.13,1.13,1.13,-0.02,2023-01-05
030437,6000,4,7670,1.28,1.28,1.27,1.27,0.1,2023-01-05
030438,20000,1,17800,0.89,0.89,0.89,0.89,-0.02,2023-01-05
030439,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
03043P,22000,1,11880,0.54,0.54,0.54,0.54,0.02,2023-01-05
03043U,0,0,0,0.0,0.0,0.0,0.0,0.0,2023-01-05
030440,5000,3,6680,1.36,1.36,1.29,1.29,-0.01,2023-01-05
